     0.0000000      0.0000000     24.0000000      0.0000000      0.0000000     33.0000000         0.000674340062222912963764420713 
     0.0000000      0.0000000     24.0000000      0.0000000      0.0000000     33.0000000         0.000035329562011485452410666092 
     0.0000000      0.0000000     24.0000000      0.0000000      0.0000000     33.0000000        -0.000163941564448964152873877698 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         3.543327742259735124719099985668 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000        -0.297944586382350162789833802890 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000        -2.278360339416527491351871503866 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000         0.032713128015127386494231842562 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.001010992675056907562358698982 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.013303050627511294953797538199 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.001983670827425576717317756703 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000006766962156836461247152569 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000674339978507945171648518823 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000        -0.040310589919798391067562448598 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.064414028343707310786392383761 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000031344430938720021530535104 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000181529722233836609277327079 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000        -0.000002301785876043075161303435 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000017035425184626400629470111 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000        -0.040310589919798439639819775948 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.064414028343707477319846077535 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000031344430938720089293170884 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000181529722233836799012707264 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000        -0.000002301785876043075584819909 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000017035425184626434510788001 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000        -0.297942992265471440216373366638 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000        -0.205918829467166109026265985449 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.522413506358725632239270453283 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.001010989204578883245838616389 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000         0.002399525727505899715119586091 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000         0.001148865613811926415788189360 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000006766779769660627190852511 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000019746180320831627653249685 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000035329545751043559442990116 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         1.000949026697457666656987385068 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000474657949167824110090624368 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.064414028345995855140415642381 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.910913164348096215938710429327 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000181529722349858113747064770 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000         0.000578918569272268528080882533 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000017035425356797238057981331 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000035010727867098189369701039 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.064414028345995910651566873639 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.910913164348095327760290729202 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000181529722349857896906630272 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000         0.000578918569272268528080882533 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000017035425356797234669849542 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000035010727867098135159592415 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         1.000949026697457666656987385068 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.000474657949167823242728886379 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000        -2.278359977187796481246095936513 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         0.522414842172641891160367322300 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     30.0000000         2.727852336725369752912229159847 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000        -0.013303054201780939100330236613 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000         0.001148867412118713534838199131 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     33.0000000         0.007565157844691507149637033081 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000674340127642406679184250429 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000         0.000035329418770823221352707366 
     0.0000000      0.0000000     27.0000000      0.0000000      0.0000000     36.0000000        -0.000163941582935302399741742119 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         3.543328265233699259084687582799 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000        -0.297944033610435754511058803473 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000        -2.278359464273766565867163080839 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000         0.032713136123546843192499977704 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.001011004997326779130534246676 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.013303052283888059867389408453 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.001983672354373580519470987582 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000006768851046764682903523948 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000674337670401253938198826710 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000        -0.040310589945851356408201837667 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.064414028371070602974057806023 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000031344431486097933299301427 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000181529721956938394633596090 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000        -0.000002301790459544019130179492 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000017035430995321807591058941 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000        -0.040310589945851411919353068924 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.064414028371070741751935884167 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000031344431486097973956882895 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000181529721956938692789193524 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000        -0.000002301790459544024212377175 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000017035430995321824531717886 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000        -0.297944168877922188620743781939 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000        -0.205918857726958226539437646352 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.522414450839196686793286517059 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.001010994838853401323400249545 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000         0.002399527749330678493000501561 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000         0.001148867849495396366299448943 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000006766926048905088588618969 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000019745910880243398930877080 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000035329578788320751278964615 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         1.000949026697457888701592310099 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000474657949167879675451964250 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.064414028613453258587107086441 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.910913164059101498892800918838 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000181529718695573068611495704 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000         0.000578918567606825896186550917 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000017035474096399530875931699 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000035010696306327597623550552 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.064414028613453133687016816111 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.910913164059100166625171368651 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000181529718695572878876115519 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000         0.000578918567606824920404595680 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000017035474096399490218350231 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000035010696306327604399814130 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         1.000949026697456778478567684942 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.000474657949167879133350878007 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000        -2.278359794309313901550240188953 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         0.522414301678598924638663447695 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     33.0000000         2.727850997634038598960160015849 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000        -0.013303053491749504411156834749 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000         0.001148872938227157424612157044 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     36.0000000         0.007565156909896401243864616504 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000674340227228008488348509619 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000         0.000035327858096582351885364681 
     0.0000000      0.0000000     30.0000000      0.0000000      0.0000000     39.0000000        -0.000163941017800361304220663206 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         3.543329060755023185436130006565 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000        -0.297945516852467173762875063403 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000        -2.278359325094907017472678489867 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000         0.032713150613873379080054348833 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.001011146076806461891611776949 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.013302997694776852802278632737 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000        -0.040310589470211967422219601076 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.064414027974706175583285983066 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000031344529705156247076369702 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000181529626455717639325893042 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000        -0.040310589470212002116689120612 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.064414027974706286605588445582 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000031344529705156321615269061 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000181529626455717693536001667 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000        -0.297944673425476758144014866048 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000        -0.205918748249191013721670628911 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.522414835869007165847222040611 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.001011001950924174776560993116 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000         0.002399528596135743364198278371 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000         0.001148870969075804597536727414 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         1.000949026697359744986215446261 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000474657949069664782202476738 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.064414031651454289884028980850 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.910913162304322954199164996680 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000181530127639227995299184282 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000         0.000578918990458950847438623910 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.064414031651454234372877749593 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.910913162304321621931535446492 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000181530127639227561618315288 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000         0.000578918990458950196917320419 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         1.000949026697358634763190821104 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.000474657949069664619572150865 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000        -2.278362139648624662413567421027 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         0.522415925434692951512261060998 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     36.0000000         2.727852130912992834055330604315 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000        -0.013303070577022863690830334349 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000         0.001148967266649868722294680623 
     0.0000000      0.0000000     33.0000000      0.0000000      0.0000000     39.0000000         0.007565119839706800977663370134 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         3.543330067979197028904536637128 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000        -0.297966219432634682462435193884 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000        -2.278345457488831993231315209414 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000        -0.040310686830106939870788096414 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.064414136986291961606276856855 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000        -0.040310686830107023137514943301 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.064414136986292058750791511557 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000        -0.297942606610162308289346810852 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000        -0.205919959893687665175576739784 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.522414212621883811138445707911 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         1.000949026036773270575963579176 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.064414279711537930639408955358 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.910912893105942922389317573106 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.064414279711537764105955261584 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.910912893105942478300107723044 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         1.000949026036772604442148804083 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000        -2.278362186628417163092308328487 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         0.522428947394498743861390721577 
     0.0000000      0.0000000     36.0000000      0.0000000      0.0000000     39.0000000         2.727840263435486356513592909323 
